sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
fqi9102u0,feedback-form,47,60868,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,113.93477431290047
fqi9102u0,feedback-form,46,71412,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,137.0458515683666
fqi9102u0,feedback-form,54,86442,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,305.81154077177354
fqi9102u0,feedback-form,52,96219,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,84.92142148927182
fqi9102u0,feedback-form,50,105466,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,93.14061686837047
fqi9102u0,feedback-form,50,115462,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,95.70116963350634
fqi9102u0,feedback-form,50,126164,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,113.9975375491227
fqi9102u0,feedback-form,57,138100,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,117.85674783483586
fqi9102u0,feedback-form,49,148534,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,125.03130163638578
fqi9102u0,feedback-form,51,157752,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,87.39156938744149
fqi9102u0,feedback-form,60,171493,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,205.30515121027318
fqi9102u0,feedback-form,51,181462,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,111.99861606287817
fqi9102u0,feedback-form,58,202606,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,166.3090887781064
fqi9102u0,feedback-form,57,213711,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,106.65402624268577
fqi9102u0,feedback-form,62,224742,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,87.1572389724128
fqi9102u0,feedback-form,59,235769,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,110.48072988795603
fqi9102u0,feedback-form,74,251097,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,143.50554561171958
fqi9102u0,feedback-form,55,260659,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,73.83433426478315
fqi9102u0,feedback-form,56,282301,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,921.7459033360417,82.81850228655222
fqi9102u0,registration-form,58,19870,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,203.71450660806005,345.0956625527357
fqi9102u0,registration-form,75,35243,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,203.71450660806005,84.58984098551498
fqi9102u0,registration-form,77,72177,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,203.71450660806005,266.87411064644937
fqi9102u0,registration-form,59,14778,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,125.84627794185755
fqi9102u0,registration-form,69,28775,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,143.59825600019514
fqi9102u0,registration-form,58,40826,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,154.06857926272863
fqi9102u0,registration-form,58,53299,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,168.72345840768975
fqi9102u0,registration-form,60,65932,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,157.959458287596
fqi9102u0,registration-form,59,78050,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,89.64683150856129
fqi9102u0,registration-form,67,93732,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,257.23896564354845
fqi9102u0,registration-form,62,109009,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,136.3334869800195
fqi9102u0,registration-form,59,120181,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,98.88043320770619
fqi9102u0,registration-form,72,133857,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,111.33388826255728
fqi9102u0,registration-form,60,145217,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,110.78322920212446
fqi9102u0,registration-form,74,161544,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,157.8674855414513
fqi9102u0,registration-form,58,174727,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,126.48611323819411
fqi9102u0,registration-form,61,187594,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,127.55932280054378
fqi9102u0,registration-form,53,199274,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,142.49835849776028
fqi9102u0,registration-form,57,210833,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,120.70076001992597
fqi9102u0,registration-form,64,224371,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,131.20347835970688
fqi9102u0,registration-form,58,236310,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,136.30287820721747
fqi9102u0,registration-form,59,247590,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,110.87430752417585
fqi9102u0,registration-form,52,258792,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,174.95696840081297
fqi9102u0,registration-form,58,271007,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,122.4401211057331
fqi9102u0,registration-form,62,286094,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,161.00250170589138
fqi9102u0,registration-form,64,299272,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,146.8605552070976
fqi9102u0,registration-form,58,311850,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,288.117223758037
fqi9102u0,registration-form,59,323901,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,86.90134086419637
fqi9102u0,registration-form,59,335702,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,79.66677031553944
fqi9102u0,registration-form,91,368336,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,445.184506762902
fqi9102u0,registration-form,58,382906,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,253.24585893193637
fqi9102u0,registration-form,58,394794,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,150.7149188539692
fqi9102u0,registration-form,73,411141,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,172.48421604294876
fqi9102u0,registration-form,58,422516,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,123.68719170228296
fqi9102u0,registration-form,54,434061,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,100.71262635770935
fqi9102u0,registration-form,52,445455,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,94.79721978867137
fqi9102u0,registration-form,52,456597,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,88.19459191939887
fqi9102u0,registration-form,51,484711,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,97.18377642384556
fqi9102u0,registration-form,56,495973,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,100.74439631279623
fqi9102u0,registration-form,59,511177,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,196.56077716598273
fqi9102u0,registration-form,52,521275,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,85.17555428676962
fqi9102u0,registration-form,72,538889,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,209.76606215774754
fqi9102u0,registration-form,56,550919,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,143.97188660370955
fqi9102u0,registration-form,52,562063,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,153.99297456975
fqi9102u0,registration-form,51,573377,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,91.69977971620216
fqi9102u0,registration-form,70,592433,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,275.1925449171685
fqi9102u0,registration-form,68,607395,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,155.4448928877467
fqi9102u0,registration-form,93,632848,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,309.64828972082523
fqi9102u0,registration-form,59,654133,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,133.48854422295338
fqi9102u0,registration-form,66,668182,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,127.96486204095154
fqi9102u0,registration-form,52,679430,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,82.10618962338562
fqi9102u0,registration-form,69,696249,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,244.42888513337218
fqi9102u0,registration-form,53,706978,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,103.88732801972012
fqi9102u0,registration-form,59,746380,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,120.24173531191425
fqi9102u0,registration-form,52,757627,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,107.1811769412132
fqi9102u0,registration-form,61,770881,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,127.60453122396903
fqi9102u0,registration-form,58,784156,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,142.1283108881721
fqi9102u0,registration-form,63,796053,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,117.29273680932083
fqi9102u0,registration-form,66,812301,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,181.28202618503434
fqi9102u0,registration-form,62,826029,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,119.01975111553264
fqi9102u0,registration-form,59,839334,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,154.11284317161872
fqi9102u0,registration-form,59,852271,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,117.36375965712807
fqi9102u0,registration-form,68,870368,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,284.8684477507951
fqi9102u0,registration-form,54,882515,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,139.06615005249708
fqi9102u0,registration-form,62,897859,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,218.24841303676502
fqi9102u0,registration-form,51,908833,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,916.5797004548426,109.79632780744538
fqi9102u0,registration-form,67,60524,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,175.27129502432547
fqi9102u0,registration-form,58,74424,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,125.87301050573372
fqi9102u0,registration-form,61,86427,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,108.36250376501192
fqi9102u0,registration-form,71,99727,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,235.1122163685126
fqi9102u0,registration-form,60,114238,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,222.19436949201872
fqi9102u0,registration-form,60,129755,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,261.95256592921066
fqi9102u0,registration-form,65,142565,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,114.32599594846911
fqi9102u0,registration-form,60,156022,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,115.14687671607184
fqi9102u0,registration-form,63,176129,1552,726,1.649999976158142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1187.0646747473145,165.93763135790468
